2,6,5241,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,5242,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5243,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5244,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5245,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5246,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,6,5247,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5248,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5249,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5250,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5251,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5252,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5253,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,5254,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5255,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5256,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5257,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5258,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5259,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,5260,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5261,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5262,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5263,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5264,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5265,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,5266,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5267,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5268,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5269,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5270,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,5271,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,5272,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5273,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5274,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5275,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5276,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,5277,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,5278,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5279,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5280,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5281,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5282,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,5283,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,5284,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5285,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5286,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,5287,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5288,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,5289,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5290,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5291,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5292,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,5293,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5294,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,5295,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5296,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5297,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5298,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,5299,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5300,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,5301,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5302,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5303,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5304,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,5305,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5306,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,5307,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5308,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5309,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5310,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,5311,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5312,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,5313,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5314,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5315,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5316,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,5317,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5318,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,5319,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5320,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5321,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5322,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,5323,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5324,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,5325,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5326,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5327,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5328,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5329,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5330,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,5331,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5332,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5333,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5334,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,5335,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5336,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,5337,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5338,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5339,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5340,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,5341,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5342,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,5343,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5344,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5345,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5346,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,5347,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5348,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,6,5349,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5350,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5351,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5352,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5353,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5354,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,5355,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5356,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5357,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5358,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5359,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,5360,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,5361,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5362,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5363,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5364,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5365,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,5366,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,5367,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5368,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5369,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5370,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5371,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5372,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,5373,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5374,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5375,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5376,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5377,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,5378,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,5379,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5380,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5381,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5382,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,5383,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,5384,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,5385,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,5386,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5387,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5388,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5389,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,5390,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,5391,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,5392,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5393,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5394,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,5395,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,5396,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,5397,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,5398,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5399,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5400,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,5401,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5402,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,5403,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5404,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5405,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5406,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5407,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5408,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,5409,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5410,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5411,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,5412,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5413,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5414,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,5415,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,5416,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5417,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,5418,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5419,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5420,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,5421,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,5422,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5423,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,5424,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5425,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,5426,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5427,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5428,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5429,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,5430,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5431,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5432,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5433,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,5434,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,2,5435,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,5436,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5437,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5438,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5439,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5440,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,2,5441,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,5442,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5443,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5444,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5445,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5446,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5447,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,5448,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5449,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,5450,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5451,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5452,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5453,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,5454,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5455,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5456,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5457,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5458,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5459,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,5460,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5461,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5462,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5463,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5464,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5465,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,5466,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5467,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5468,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5469,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5470,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5471,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,5472,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5473,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,5474,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5475,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,5476,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5477,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5478,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5479,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,5480,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5481,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5482,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5483,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5484,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5485,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5486,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5487,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5488,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5489,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5490,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5491,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5492,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5493,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5494,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5495,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5496,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5497,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5498,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5499,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5500,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5501,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5502,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5503,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5504,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5505,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5506,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5507,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5508,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5509,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5510,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5511,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5512,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5513,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5514,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5515,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5516,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5517,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5518,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5519,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5520,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5521,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5522,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5523,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5524,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5525,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5526,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5527,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5528,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5529,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,5530,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5531,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5532,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5533,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5534,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5535,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5536,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5537,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5538,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5539,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5540,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5541,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5542,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5543,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5544,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5545,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5546,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5547,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5548,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5549,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5550,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5551,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5552,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5553,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5554,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5555,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5556,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5557,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5558,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5559,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5560,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5561,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5562,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5563,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5564,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5565,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5566,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5567,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5568,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5569,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5570,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5571,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,5572,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5573,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5574,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5575,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5576,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5577,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,5578,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,5579,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5580,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5581,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,5582,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5583,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,5584,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5585,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5586,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5587,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5588,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5589,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,5590,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5591,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5592,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5593,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5594,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5595,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,5596,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5597,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5598,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,5599,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5600,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5601,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,5602,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5603,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5604,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5605,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5606,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5607,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,5608,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5609,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5610,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5611,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5612,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5613,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,5614,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5615,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5616,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,5617,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,5618,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5619,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,5620,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5621,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5622,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,5623,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5624,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5625,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,5626,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5627,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5628,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5629,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5630,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5631,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,5632,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,5633,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5634,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,5635,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,5636,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,5637,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,5638,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,5639,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,5640,0,0,0.0,0.0,0.0,1.0,1.0,0.0
